.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
stream-each	1.0.0	Iterate all the data in a stream	MIT	https://github.com/mafintosh/stream-each.git	Mathias Buus		@mafintosh	2.14.4	4.1.1	d229d2290a636c2a959fcb2ef526a3cd41145e9a	https://registry.npmjs.org/stream-each/-/stream-each-1.0.0.tgz	2015-10-18T20:41:57.778Z
stream-each	1.0.1	Iterate all the data in a stream	MIT	https://github.com/mafintosh/stream-each.git	Mathias Buus		@mafintosh	2.14.4	4.1.1	c94d4c222159b44090335232cd9efc93d6af8ed1	https://registry.npmjs.org/stream-each/-/stream-each-1.0.1.tgz	2015-10-18T20:45:34.438Z
stream-each	1.0.2	Iterate all the data in a stream	MIT	https://github.com/mafintosh/stream-each.git	Mathias Buus		@mafintosh	2.14.4	4.1.1	c0bf4b73cc42ef6ae859b1e9c9f8bc6a2c3ad813	https://registry.npmjs.org/stream-each/-/stream-each-1.0.2.tgz	2015-10-18T20:48:08.056Z
stream-each	1.1.0	Iterate all the data in a stream	MIT	https://github.com/mafintosh/stream-each.git	Mathias Buus		@mafintosh	2.14.4	4.1.1	362b5901fb29ea58caafe7d37b2e7e087f5efa45	https://registry.npmjs.org/stream-each/-/stream-each-1.1.0.tgz	2015-10-18T21:15:26.755Z
stream-each	1.1.1	Iterate all the data in a stream	MIT	https://github.com/mafintosh/stream-each.git	Mathias Buus		@mafintosh	2.14.7	4.2.3	10d758d732ed133130f1950ec067154b4cd7c455	https://registry.npmjs.org/stream-each/-/stream-each-1.1.1.tgz	2016-01-26T00:58:43.986Z
stream-each	1.1.2	Iterate all the data in a stream	MIT	https://github.com/mafintosh/stream-each.git	Mathias Buus		@mafintosh	2.14.7	4.2.3	7d4f887f24c721ab0155b12a34263d8732ad8d39	https://registry.npmjs.org/stream-each/-/stream-each-1.1.2.tgz	2016-02-04T15:43:23.065Z
stream-each	1.2.0	Iterate all the data in a stream	MIT	https://github.com/mafintosh/stream-each.git	Mathias Buus		@mafintosh	2.15.9	4.6.1	1e95d47573f580d814dc0ff8cd0f66f1ce53c991	https://registry.npmjs.org/stream-each/-/stream-each-1.2.0.tgz	2016-11-06T10:18:04.958Z
stream-each	1.2.1	Iterate all the data in a stream	MIT	git+https://github.com/mafintosh/stream-each.git	Mathias Buus		@mafintosh	5.3.0	8.6.0	79a894888f35b580ef0462232bfd25fa06274e3e	https://registry.npmjs.org/stream-each/-/stream-each-1.2.1.tgz	2017-10-10T18:39:13.414Z
stream-each	1.2.2	Iterate all the data in a stream	MIT	git+https://github.com/mafintosh/stream-each.git	Mathias Buus		@mafintosh	5.3.0	8.6.0	8e8c463f91da8991778765873fe4d960d8f616bd	https://registry.npmjs.org/stream-each/-/stream-each-1.2.2.tgz	2017-10-10T19:04:03.593Z
stream-each	1.2.3	Iterate all the data in a stream	MIT	git+https://github.com/mafintosh/stream-each.git	Mathias Buus		@mafintosh	6.1.0	10.7.0	ebe27a0c389b04fbcc233642952e10731afa9bae	https://registry.npmjs.org/stream-each/-/stream-each-1.2.3.tgz	2018-07-30T17:59:04.760Z
