.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
postcss-modules-local-by-default	0.0.6	A CSS Modules transform to make local scope the default	MIT	https://github.com/css-modules/postcss-modules-local-by-default.git	Mark Dalgleish			2.4.1	0.10.36	eb6c9289c04fb34675a76c5f29cb43f2603e75cf	https://registry.npmjs.org/postcss-modules-local-by-default/-/postcss-modules-local-by-default-0.0.6.tgz	2015-05-27T21:08:00.603Z
postcss-modules-local-by-default	0.0.7	A CSS Modules transform to make local scope the default	MIT	https://github.com/css-modules/postcss-modules-local-by-default.git	Mark Dalgleish			2.4.1	0.10.36	62b38af2340e046d7928fc041fa9f89b5690c97f	https://registry.npmjs.org/postcss-modules-local-by-default/-/postcss-modules-local-by-default-0.0.7.tgz	2015-05-30T01:52:20.666Z
postcss-modules-local-by-default	0.0.8	A CSS Modules transform to make local scope the default	MIT	https://github.com/css-modules/postcss-modules-local-by-default.git	Mark Dalgleish			2.4.1	0.10.36	768c260ca73f5cd4ea3f31960ae23f1df1499aab	https://registry.npmjs.org/postcss-modules-local-by-default/-/postcss-modules-local-by-default-0.0.8.tgz	2015-06-10T21:06:59.775Z
postcss-modules-local-by-default	0.0.9	A CSS Modules transform to make local scope the default	MIT	https://github.com/css-modules/postcss-modules-local-by-default.git	Mark Dalgleish			2.4.1	0.10.36	164006828ae4a0b441816fbcedb6dcdd9cff85b4	https://registry.npmjs.org/postcss-modules-local-by-default/-/postcss-modules-local-by-default-0.0.9.tgz	2015-06-12T10:08:21.566Z
postcss-modules-local-by-default	0.0.10	A CSS Modules transform to make local scope the default	MIT	git+https://github.com/css-modules/postcss-modules-local-by-default.git	Mark Dalgleish			2.11.2	0.10.36	8db5d5091a3effd8d13d4ed085341f6f67d20898	https://registry.npmjs.org/postcss-modules-local-by-default/-/postcss-modules-local-by-default-0.0.10.tgz	2015-06-16T21:14:34.950Z
postcss-modules-local-by-default	0.0.11	A CSS Modules transform to make local scope the default	MIT	git+https://github.com/css-modules/postcss-modules-local-by-default.git	Mark Dalgleish			2.11.2	0.10.36	a800af4321c3a4e0852d1ae529e6fc991ad395e7	https://registry.npmjs.org/postcss-modules-local-by-default/-/postcss-modules-local-by-default-0.0.11.tgz	2015-07-19T12:31:32.495Z
postcss-modules-local-by-default	0.0.12	A CSS Modules transform to make local scope the default	MIT	git+https://github.com/css-modules/postcss-modules-local-by-default.git	Mark Dalgleish			2.10.1	0.12.4	a93431a4b1d0b7a4021e238fc27d5e8e449282c2	https://registry.npmjs.org/postcss-modules-local-by-default/-/postcss-modules-local-by-default-0.0.12.tgz	2015-08-21T07:41:13.634Z
postcss-modules-local-by-default	1.0.0-beta1	A CSS Modules transform to make local scope the default	MIT	git+https://github.com/css-modules/postcss-modules-local-by-default.git	Mark Dalgleish			2.13.1	0.12.2	89b3ad65f669973386804953948aad23b7330d5f	https://registry.npmjs.org/postcss-modules-local-by-default/-/postcss-modules-local-by-default-1.0.0-beta1.tgz	2015-09-22T06:08:18.463Z
postcss-modules-local-by-default	1.0.0-beta2	A CSS Modules transform to make local scope the default	MIT	git+https://github.com/css-modules/postcss-modules-local-by-default.git	Mark Dalgleish			3.3.3	4.0.0	b5597be9008b20a06c1e80ce8fd2836fc5ea1eb0	https://registry.npmjs.org/postcss-modules-local-by-default/-/postcss-modules-local-by-default-1.0.0-beta2.tgz	2015-10-19T19:24:33.341Z
postcss-modules-local-by-default	1.0.0	A CSS Modules transform to make local scope the default	MIT	git+https://github.com/css-modules/postcss-modules-local-by-default.git	Mark Dalgleish			3.3.3	4.0.0	5fe7217ea1a7a9fdb9ead513f1e055051a4401a8	https://registry.npmjs.org/postcss-modules-local-by-default/-/postcss-modules-local-by-default-1.0.0.tgz	2015-10-19T21:42:12.238Z
postcss-modules-local-by-default	1.0.1	A CSS Modules transform to make local scope the default	MIT	git+https://github.com/css-modules/postcss-modules-local-by-default.git	Mark Dalgleish			2.10.1	0.12.4	5ecb890fe5269f70fc3b980f6202cde9771d4799	https://registry.npmjs.org/postcss-modules-local-by-default/-/postcss-modules-local-by-default-1.0.1.tgz	2015-12-22T09:14:41.619Z
postcss-modules-local-by-default	1.0.2	A CSS Modules transform to make local scope the default	MIT	git+https://github.com/css-modules/postcss-modules-local-by-default.git	Mark Dalgleish			3.8.9	6.2.0	8ee81af9eb9d1c6447b65fa7686f6c75e2cb114e	https://registry.npmjs.org/postcss-modules-local-by-default/-/postcss-modules-local-by-default-1.0.2.tgz	2016-06-20T19:52:17.738Z
postcss-modules-local-by-default	1.1.0	A CSS Modules transform to make local scope the default	MIT	git+https://github.com/css-modules/postcss-modules-local-by-default.git	Mark Dalgleish			3.8.9	6.2.0	c049d6cdec16dcfb32da3139faf8ac7492f669cb	https://registry.npmjs.org/postcss-modules-local-by-default/-/postcss-modules-local-by-default-1.1.0.tgz	2016-06-20T20:14:13.954Z
postcss-modules-local-by-default	1.1.1	A CSS Modules transform to make local scope the default	MIT	git+https://github.com/css-modules/postcss-modules-local-by-default.git	Mark Dalgleish			3.10.5	5.3.0	29a10673fa37d19251265ca2ba3150d9040eb4ce	https://registry.npmjs.org/postcss-modules-local-by-default/-/postcss-modules-local-by-default-1.1.1.tgz	2016-07-20T10:24:21.251Z
