.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
to-arraybuffer	1.0.1	Get an ArrayBuffer from a Buffer as fast as possible	MIT	git://github.com/jhiesey/to-arraybuffer.git	John Hiesey			3.3.12	5.3.0	7d229b1fcc637e466ca081180836a7aabff83f43	https://registry.npmjs.org/to-arraybuffer/-/to-arraybuffer-1.0.1.tgz	2016-01-13T04:35:30.645Z
