.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
webpack-sources	0.1.0	Source code handling classes for webpack	MIT	git+https://github.com/webpack/webpack-sources.git	Tobias Koppers @sokra			2.10.1	0.12.4	c814e701c276b83dfd512a19c4fcc3e6052aefde	https://registry.npmjs.org/webpack-sources/-/webpack-sources-0.1.0.tgz	2016-01-03T17:29:30.353Z
webpack-sources	0.1.1	Source code handling classes for webpack	MIT	git+https://github.com/webpack/webpack-sources.git	Tobias Koppers @sokra			3.3.3	5.4.1	a71dd7c0ca3e264af088804bc384d93fad0442b6	https://registry.npmjs.org/webpack-sources/-/webpack-sources-0.1.1.tgz	2016-01-30T12:10:01.566Z
webpack-sources	0.1.2	Source code handling classes for webpack	MIT	git+https://github.com/webpack/webpack-sources.git	Tobias Koppers @sokra			3.3.3	5.4.1	057a3f3255f8ba561b901d9150589aa103a57e65	https://registry.npmjs.org/webpack-sources/-/webpack-sources-0.1.2.tgz	2016-04-21T22:39:19.360Z
webpack-sources	0.1.3	Source code handling classes for webpack	MIT	git+https://github.com/webpack/webpack-sources.git	Tobias Koppers @sokra			3.3.3	6.9.1	15ce2fb79d0a1da727444ba7c757bf164294f310	https://registry.npmjs.org/webpack-sources/-/webpack-sources-0.1.3.tgz	2016-11-12T16:03:16.077Z
webpack-sources	0.1.4	Source code handling classes for webpack	MIT	git+https://github.com/webpack/webpack-sources.git	Tobias Koppers @sokra			3.10.8	6.9.1	ccc2c817e08e5fa393239412690bb481821393cd	https://registry.npmjs.org/webpack-sources/-/webpack-sources-0.1.4.tgz	2017-01-15T15:34:58.888Z
webpack-sources	0.1.5	Source code handling classes for webpack	MIT	git+https://github.com/webpack/webpack-sources.git	Tobias Koppers @sokra			4.1.2	7.7.1	aa1f3abf0f0d74db7111c40e500b84f966640750	https://registry.npmjs.org/webpack-sources/-/webpack-sources-0.1.5.tgz	2017-03-07T20:11:47.369Z
webpack-sources	0.2.0	Source code handling classes for webpack	MIT	git+https://github.com/webpack/webpack-sources.git	Tobias Koppers @sokra			4.0.5	7.4.0	fea93ba840f16cdd3f246f0ee95f88a9492c69fb	https://registry.npmjs.org/webpack-sources/-/webpack-sources-0.2.0.tgz	2017-03-07T20:32:45.800Z
webpack-sources	0.2.1	Source code handling classes for webpack	MIT	git+https://github.com/webpack/webpack-sources.git	Tobias Koppers @sokra			4.0.5	7.4.0	2abccabc209afbf1d8cb62d533b54dbbc7fc6e27	https://registry.npmjs.org/webpack-sources/-/webpack-sources-0.2.1.tgz	2017-03-24T21:05:28.371Z
webpack-sources	0.2.2	Source code handling classes for webpack	MIT	git+https://github.com/webpack/webpack-sources.git	Tobias Koppers @sokra			4.0.5	7.4.0	708714db9cc8152b9f8674e4acb119efecdb23fa	https://registry.npmjs.org/webpack-sources/-/webpack-sources-0.2.2.tgz	2017-03-24T22:05:15.254Z
webpack-sources	0.2.3	Source code handling classes for webpack	MIT	git+https://github.com/webpack/webpack-sources.git	Tobias Koppers @sokra			4.0.5	7.4.0	17c62bfaf13c707f9d02c479e0dcdde8380697fb	https://registry.npmjs.org/webpack-sources/-/webpack-sources-0.2.3.tgz	2017-03-24T23:38:14.635Z
webpack-sources	1.0.0	Source code handling classes for webpack	MIT	git+https://github.com/webpack/webpack-sources.git	Tobias Koppers @sokra			5.0.0	8.0.0	fbbaa2cce01333412281a7e40cbe4b0c9c3344fa	https://registry.npmjs.org/webpack-sources/-/webpack-sources-1.0.0.tgz	2017-06-03T12:23:15.625Z
webpack-sources	1.0.1	Source code handling classes for webpack	MIT	git+https://github.com/webpack/webpack-sources.git	Tobias Koppers @sokra			5.0.0	8.0.0	c7356436a4d13123be2e2426a05d1dad9cbe65cf	https://registry.npmjs.org/webpack-sources/-/webpack-sources-1.0.1.tgz	2017-06-03T14:32:04.346Z
webpack-sources	1.0.2	Source code handling classes for webpack	MIT	git+https://github.com/webpack/webpack-sources.git	Tobias Koppers @sokra			5.5.1	8.9.0	d0148ec083b3b5ccef1035a6b3ec16442983b27a	https://registry.npmjs.org/webpack-sources/-/webpack-sources-1.0.2.tgz	2017-11-04T07:20:58.402Z
webpack-sources	1.1.0	Source code handling classes for webpack	MIT	git+https://github.com/webpack/webpack-sources.git	Tobias Koppers @sokra			5.4.2	8.7.0	a101ebae59d6507354d71d8013950a3a8b7a5a54	https://registry.npmjs.org/webpack-sources/-/webpack-sources-1.1.0.tgz	2017-11-26T11:06:26.949Z
webpack-sources	1.2.0	Source code handling classes for webpack	MIT	git+https://github.com/webpack/webpack-sources.git	Tobias Koppers @sokra			6.1.0	10.6.0	18181e0d013fce096faf6f8e6d41eeffffdceac2	https://registry.npmjs.org/webpack-sources/-/webpack-sources-1.2.0.tgz	2018-08-29T12:09:23.738Z
webpack-sources	1.3.0	Source code handling classes for webpack	MIT	git+https://github.com/webpack/webpack-sources.git	Tobias Koppers @sokra			5.6.0	8.11.4	2a28dcb9f1f45fe960d8f1493252b5ee6530fa85	https://registry.npmjs.org/webpack-sources/-/webpack-sources-1.3.0.tgz	2018-09-20T09:05:06.955Z
webpack-sources	2.0.0-beta.0	Source code handling classes for webpack	MIT	git+https://github.com/webpack/webpack-sources.git	Tobias Koppers @sokra			6.4.1	10.12.0	f57b7a466f015132c70d8125d6d36993968854d5	https://registry.npmjs.org/webpack-sources/-/webpack-sources-2.0.0-beta.0.tgz	2019-01-18T19:43:35.990Z
webpack-sources	2.0.0-beta.1	Source code handling classes for webpack	MIT	git+https://github.com/webpack/webpack-sources.git	Tobias Koppers @sokra			6.4.1	10.15.0	7502135a42b18e5c6e88f85d706729fef1f9aee9	https://registry.npmjs.org/webpack-sources/-/webpack-sources-2.0.0-beta.1.tgz	2019-01-19T11:41:21.817Z
