.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
@babel/plugin-transform-block-scoped-functions	7.0.0-beta.4	Babel plugin to ensure function declarations at the block level are block scoped	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-transform-block-scoped-functions				5.5.1	8.1.4	71a5a1219bc3dfd652c1d19e80bf27e99a06f3b5	https://registry.npmjs.org/@babel/plugin-transform-block-scoped-functions/-/plugin-transform-block-scoped-functions-7.0.0-beta.4.tgz	2017-10-30T18:34:30.925Z
@babel/plugin-transform-block-scoped-functions	7.0.0-beta.5	Babel plugin to ensure function declarations at the block level are block scoped	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-transform-block-scoped-functions				5.5.1	8.1.4	fbd03c6ac01998ab47785334346bef1f4208673c	https://registry.npmjs.org/@babel/plugin-transform-block-scoped-functions/-/plugin-transform-block-scoped-functions-7.0.0-beta.5.tgz	2017-10-30T20:56:12.553Z
@babel/plugin-transform-block-scoped-functions	7.0.0-beta.31	Babel plugin to ensure function declarations at the block level are block scoped	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-transform-block-scoped-functions				5.5.1	8.1.4	812bf19276f269188fe702099a8ea1a8042fb536	https://registry.npmjs.org/@babel/plugin-transform-block-scoped-functions/-/plugin-transform-block-scoped-functions-7.0.0-beta.31.tgz	2017-11-03T20:03:21.217Z
@babel/plugin-transform-block-scoped-functions	7.0.0-beta.32	Babel plugin to ensure function declarations at the block level are block scoped	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-transform-block-scoped-functions				5.5.1	8.9.1	6720f43d46cd7969df8460d610d1dd79bc05c6ff	https://registry.npmjs.org/@babel/plugin-transform-block-scoped-functions/-/plugin-transform-block-scoped-functions-7.0.0-beta.32.tgz	2017-11-12T13:33:11.227Z
@babel/plugin-transform-block-scoped-functions	7.0.0-beta.33	Babel plugin to ensure function declarations at the block level are block scoped	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-transform-block-scoped-functions				5.5.1	8.9.1	71df7938611ab1d4903a141fca78ffe90954a02d	https://registry.npmjs.org/@babel/plugin-transform-block-scoped-functions/-/plugin-transform-block-scoped-functions-7.0.0-beta.33.tgz	2017-12-01T14:28:13.046Z
@babel/plugin-transform-block-scoped-functions	7.0.0-beta.34	Babel plugin to ensure function declarations at the block level are block scoped	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-transform-block-scoped-functions				5.5.1	8.9.1	8c3c45b4c6b4f55ceb0fab9df3368277462c86e4	https://registry.npmjs.org/@babel/plugin-transform-block-scoped-functions/-/plugin-transform-block-scoped-functions-7.0.0-beta.34.tgz	2017-12-02T14:39:13.713Z
@babel/plugin-transform-block-scoped-functions	7.0.0-beta.35	Babel plugin to ensure function declarations at the block level are block scoped	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-transform-block-scoped-functions				5.5.1	8.9.1	7bf54e90261fdf33b152b3a249ecf2ec6b649338	https://registry.npmjs.org/@babel/plugin-transform-block-scoped-functions/-/plugin-transform-block-scoped-functions-7.0.0-beta.35.tgz	2017-12-14T21:47:40.239Z
@babel/plugin-transform-block-scoped-functions	7.0.0-beta.36	Babel plugin to ensure function declarations at the block level are block scoped	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-transform-block-scoped-functions				5.5.1	8.9.1	106979ac28d8a3c15f5671948081ae35c45191ef	https://registry.npmjs.org/@babel/plugin-transform-block-scoped-functions/-/plugin-transform-block-scoped-functions-7.0.0-beta.36.tgz	2017-12-25T19:04:30.967Z
@babel/plugin-transform-block-scoped-functions	7.0.0-beta.37	Babel plugin to ensure function declarations at the block level are block scoped	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-transform-block-scoped-functions				5.5.1	8.9.1	e241566399b0fe8fa1c4dfeeeed45f930796916a	https://registry.npmjs.org/@babel/plugin-transform-block-scoped-functions/-/plugin-transform-block-scoped-functions-7.0.0-beta.37.tgz	2018-01-08T16:02:26.497Z
@babel/plugin-transform-block-scoped-functions	7.0.0-beta.38	Babel plugin to ensure function declarations at the block level are block scoped	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-transform-block-scoped-functions				5.5.1	8.9.1	4916fda0396c572e895f15519c812f1a65ecc093	https://registry.npmjs.org/@babel/plugin-transform-block-scoped-functions/-/plugin-transform-block-scoped-functions-7.0.0-beta.38.tgz	2018-01-17T16:31:48.719Z
