.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
split-string	0.1.0	Split a string on a character except when the character is escaped.	MIT	git+https://github.com/jonschlinkert/split-string.git	Jon Schlinkert		https://github.com/jonschlinkert	2.10.1	0.12.4	540a945ed982a143a03b137bb2515e4ca60cbfad	https://registry.npmjs.org/split-string/-/split-string-0.1.0.tgz	2015-08-27T02:40:57.692Z
split-string	0.1.1	Split a string on a character except when the character is escaped.	MIT	git+https://github.com/jonschlinkert/split-string.git	Jon Schlinkert		https://github.com/jonschlinkert	2.10.1	0.12.4	a3d434533335e9dc8054d7418716f3d97bf21acb	https://registry.npmjs.org/split-string/-/split-string-0.1.1.tgz	2015-08-27T07:51:04.880Z
split-string	1.0.0	Split a string on a character except when the character is escaped.	MIT	git+https://github.com/jonschlinkert/split-string.git	Jon Schlinkert		https://github.com/jonschlinkert	4.1.2	7.5.0	2ca23672816b3491a46ecb059c59963c5de95f75	https://registry.npmjs.org/split-string/-/split-string-1.0.0.tgz	2017-02-22T04:23:53.846Z
split-string	1.0.1	Split a string on a character except when the character is escaped.	MIT	git+https://github.com/jonschlinkert/split-string.git	Jon Schlinkert		https://github.com/jonschlinkert	3.10.10	6.10.1	bcbab3f4152acee3a0d6ab2479c0d2879c3db3ce	https://registry.npmjs.org/split-string/-/split-string-1.0.1.tgz	2017-04-11T23:08:27.582Z
split-string	2.0.0	Split a string on a character except when the character is escaped.	MIT	git+https://github.com/jonschlinkert/split-string.git	Jon Schlinkert		https://github.com/jonschlinkert	4.1.2	7.7.3	b0a7f89292009f8525efcf4c1a2e59c674d6dbba	https://registry.npmjs.org/split-string/-/split-string-2.0.0.tgz	2017-04-12T01:04:56.209Z
split-string	2.1.0	Split a string on a character except when the character is escaped.	MIT	git+https://github.com/jonschlinkert/split-string.git	Jon Schlinkert		https://github.com/jonschlinkert	4.2.0	7.7.3	15a5fcbf9aeccf34c1edc884161f3852673e1b73	https://registry.npmjs.org/split-string/-/split-string-2.1.0.tgz	2017-04-27T05:10:28.408Z
split-string	2.1.1	Split a string on a character except when the character is escaped.	MIT	git+https://github.com/jonschlinkert/split-string.git	Jon Schlinkert		https://github.com/jonschlinkert	4.6.1	7.7.3	af4b06d821560426446c3cd931cda618940d37d0	https://registry.npmjs.org/split-string/-/split-string-2.1.1.tgz	2017-05-31T00:16:26.595Z
split-string	3.0.0	Split a string on a character except when the character is escaped.	MIT	git+https://github.com/jonschlinkert/split-string.git	Jon Schlinkert		https://github.com/jonschlinkert	5.0.3	7.7.3	9b5e13e27dac3268d61602fea65fb15af7124c31	https://registry.npmjs.org/split-string/-/split-string-3.0.0.tgz	2017-06-15T07:33:05.032Z
split-string	3.0.1	Split a string on a character except when the character is escaped.	MIT	git+https://github.com/jonschlinkert/split-string.git	Jon Schlinkert		https://github.com/jonschlinkert	5.0.3	7.7.3	0fb9b50a47469e1207ea091258ba88459e977ca0	https://registry.npmjs.org/split-string/-/split-string-3.0.1.tgz	2017-06-15T19:04:57.067Z
split-string	3.0.2	Split a string on a character except when the character is escaped.	MIT	git+https://github.com/jonschlinkert/split-string.git	Jon Schlinkert		https://github.com/jonschlinkert	5.0.3	7.7.3	6129bc92731716e5aa1fb73c333078f0b7c114c8	https://registry.npmjs.org/split-string/-/split-string-3.0.2.tgz	2017-06-21T05:26:58.600Z
split-string	3.1.0	Split a string on a character except when the character is escaped.	MIT	git+https://github.com/jonschlinkert/split-string.git	Jon Schlinkert		https://github.com/jonschlinkert	5.5.1	9.1.0	7cb09dda3a86585705c64b39a6466038682e8fe2	https://registry.npmjs.org/split-string/-/split-string-3.1.0.tgz	2017-11-19T15:54:55.354Z
split-string	4.0.0	Split a string on a character except when the character is escaped.	MIT	git+https://github.com/jonschlinkert/split-string.git	Jon Schlinkert		https://github.com/jonschlinkert	5.5.1	9.1.0	9e4899bb5a5ae0d3bf98035ac4b371c284ea6571	https://registry.npmjs.org/split-string/-/split-string-4.0.0.tgz	2017-11-23T03:17:37.831Z
split-string	5.0.0	Split a string on a character except when the character is escaped.	MIT	git+https://github.com/jonschlinkert/split-string.git	Jon Schlinkert		https://github.com/jonschlinkert	5.6.0	9.1.0	0552161cfb5037e36eda06ab69dc8fd40429baab	https://registry.npmjs.org/split-string/-/split-string-5.0.0.tgz	2018-01-08T18:33:04.187Z
split-string	5.0.1	Split a string on a character except when the character is escaped.	MIT	git+https://github.com/jonschlinkert/split-string.git	Jon Schlinkert		https://github.com/jonschlinkert	5.6.0	9.1.0	9bff9926e295cbd3eaa64a5976a2771bca0f244b	https://registry.npmjs.org/split-string/-/split-string-5.0.1.tgz	2018-01-08T18:33:44.063Z
